2026/05/02 13:37:10.363, 15140, 24564, 41, 57
2026/05/02 13:37:15.428, 15140, 24564, 54, 58
2026/05/02 13:37:20.525, 15140, 24564, 85, 65
2026/05/02 13:37:25.595, 15140, 24564, 50, 57
2026/05/02 13:37:30.662, 15140, 24564, 37, 59
2026/05/02 13:37:35.729, 15140, 24564, 58, 56
2026/05/02 13:37:40.795, 15140, 24564, 44, 58
2026/05/02 13:37:45.869, 15140, 24564, 54, 57
2026/05/02 13:37:50.938, 15140, 24564, 28, 57
2026/05/02 13:37:56.006, 15140, 24564, 48, 56
2026/05/02 13:38:01.072, 15140, 24564, 44, 56
2026/05/02 13:38:06.138, 15140, 24564, 84, 62
2026/05/02 13:38:11.203, 15140, 24564, 36, 56
2026/05/02 13:38:16.275, 15140, 24564, 64, 64
2026/05/02 13:38:21.346, 15140, 24564, 54, 56
2026/05/02 13:38:26.415, 15140, 24564, 56, 57
2026/05/02 13:38:31.481, 15140, 24564, 42, 55
2026/05/02 13:38:36.551, 15140, 24564, 55, 56
2026/05/02 13:38:41.624, 15140, 24564, 43, 56
2026/05/02 13:38:46.690, 15140, 24564, 39, 57
2026/05/02 13:38:51.760, 15140, 24564, 52, 56
2026/05/02 13:38:56.828, 15140, 24564, 57, 56
2026/05/02 13:39:01.913, 15140, 24564, 85, 64
2026/05/02 13:39:06.979, 15140, 24564, 44, 57
2026/05/02 13:39:12.046, 15140, 24564, 85, 64
2026/05/02 13:39:17.116, 15140, 24564, 42, 55
2026/05/02 13:39:22.187, 15140, 24564, 41, 57
2026/05/02 13:39:27.255, 15140, 24564, 48, 56
2026/05/02 13:39:32.327, 15140, 24564, 37, 56
2026/05/02 13:39:37.394, 15140, 24564, 41, 57
2026/05/02 13:39:42.468, 15140, 24564, 40, 57
2026/05/02 13:39:47.537, 15140, 24564, 59, 55
2026/05/02 13:39:52.614, 15140, 24564, 54, 56
2026/05/02 13:39:57.679, 15140, 24564, 58, 56
2026/05/02 13:40:02.749, 15140, 24564, 40, 56
2026/05/02 13:40:07.811, 15140, 24564, 87, 63
2026/05/02 13:40:12.876, 15140, 24564, 56, 56
2026/05/02 13:40:17.954, 15140, 24564, 55, 59
2026/05/02 13:40:23.018, 15140, 24564, 42, 57
2026/05/02 13:40:28.088, 15140, 24564, 38, 57
2026/05/02 13:40:33.156, 15140, 24564, 51, 55
2026/05/02 13:40:38.223, 15140, 24564, 56, 57
2026/05/02 13:40:43.291, 15140, 24564, 54, 56
2026/05/02 13:40:48.363, 15140, 24564, 41, 57
2026/05/02 13:40:53.430, 15140, 24564, 55, 56
2026/05/02 13:40:58.495, 15140, 24564, 40, 56
2026/05/02 13:41:03.560, 15140, 24564, 44, 57
2026/05/02 13:41:08.632, 15140, 24564, 38, 55
2026/05/02 13:41:13.698, 15140, 24564, 87, 60
2026/05/02 13:41:18.764, 15140, 24564, 55, 57
2026/05/02 13:41:23.828, 15140, 24564, 81, 61
2026/05/02 13:41:28.895, 15140, 24564, 31, 57
2026/05/02 13:41:33.961, 15140, 24564, 58, 61
2026/05/02 13:41:39.027, 15140, 24564, 53, 56
2026/05/02 13:41:44.093, 15140, 24564, 80, 63
2026/05/02 13:41:49.159, 15140, 24564, 33, 56
2026/05/02 13:41:54.274, 15140, 24564, 87, 61
2026/05/02 13:41:59.337, 15140, 24564, 50, 55
2026/05/02 13:42:04.403, 15140, 24564, 55, 57
2026/05/02 13:42:09.473, 15140, 24564, 33, 56
2026/05/02 13:42:14.541, 15140, 24564, 48, 58
2026/05/02 13:42:19.612, 15140, 24564, 38, 56
2026/05/02 13:42:24.678, 15140, 24564, 54, 58
2026/05/02 13:42:29.746, 15140, 24564, 32, 56
2026/05/02 13:42:34.813, 15140, 24564, 33, 58
2026/05/02 13:42:39.880, 15140, 24564, 30, 56
2026/05/02 13:42:44.946, 15140, 24564, 56, 57
2026/05/02 13:42:50.013, 15140, 24564, 48, 56
2026/05/02 13:42:55.077, 15140, 24564, 28, 57
2026/05/02 13:43:00.143, 15140, 24564, 53, 56
2026/05/02 13:43:05.210, 15140, 24564, 44, 57
2026/05/02 13:43:10.278, 15140, 24564, 31, 55
2026/05/02 13:43:15.347, 15140, 24564, 32, 57
2026/05/02 13:43:20.415, 15140, 24564, 50, 56
2026/05/02 13:43:25.485, 15140, 24564, 28, 58
2026/05/02 13:43:30.551, 15140, 24564, 33, 55
2026/05/02 13:43:35.620, 15140, 24564, 56, 57
2026/05/02 13:43:40.683, 15140, 24564, 47, 55
2026/05/02 13:43:45.750, 15140, 24564, 48, 56
2026/05/02 13:43:50.821, 15140, 24564, 50, 56
2026/05/02 13:43:55.890, 15140, 24564, 34, 55
2026/05/02 13:44:00.956, 15140, 24564, 44, 56
2026/05/02 13:44:06.030, 15140, 24564, 54, 56
2026/05/02 13:44:11.098, 15140, 24564, 43, 56
2026/05/02 13:44:16.167, 15140, 24564, 56, 56
2026/05/02 13:44:21.233, 15140, 24564, 59, 56
2026/05/02 13:44:26.307, 15140, 24564, 49, 56
2026/05/02 13:44:31.372, 15140, 24564, 87, 61
2026/05/02 13:44:36.439, 15140, 24564, 57, 56
2026/05/02 13:44:41.505, 15140, 24564, 84, 65
2026/05/02 13:44:46.573, 15140, 24564, 41, 57
2026/05/02 13:44:51.643, 15140, 24564, 41, 58
2026/05/02 13:44:56.708, 15140, 24564, 34, 57
2026/05/02 13:45:01.776, 15140, 24564, 32, 58
2026/05/02 13:45:06.846, 15140, 24564, 40, 57
2026/05/02 13:45:11.912, 15140, 24564, 48, 57
2026/05/02 13:45:16.978, 15140, 24564, 44, 56
2026/05/02 13:45:22.054, 15140, 24564, 53, 56
2026/05/02 13:45:27.128, 15140, 24564, 45, 55
2026/05/02 13:45:32.197, 15140, 24564, 55, 57
2026/05/02 13:45:37.268, 15140, 24564, 56, 57
2026/05/02 13:45:42.338, 15140, 24564, 43, 56
2026/05/02 13:45:47.403, 15140, 24564, 87, 62
2026/05/02 13:45:52.470, 15140, 24564, 40, 56
2026/05/02 13:45:57.533, 15140, 24564, 87, 64
2026/05/02 13:46:02.599, 15140, 24564, 42, 56
2026/05/02 13:46:07.667, 15140, 24564, 34, 57
2026/05/02 13:46:12.733, 15140, 24564, 39, 56
2026/05/02 13:46:17.803, 15140, 24564, 37, 57
2026/05/02 13:46:22.868, 15140, 24564, 39, 56
2026/05/02 13:46:27.935, 15140, 24564, 37, 56
2026/05/02 13:46:33.002, 15140, 24564, 53, 56
2026/05/02 13:46:38.069, 15140, 24564, 39, 55
2026/05/02 13:46:43.136, 15140, 24564, 57, 56
2026/05/02 13:46:48.201, 15140, 24564, 35, 56
2026/05/02 13:46:53.269, 15140, 24564, 51, 56
2026/05/02 13:46:58.336, 15140, 24564, 47, 57
2026/05/02 13:47:03.402, 15140, 24564, 87, 62
2026/05/02 13:47:08.469, 15140, 24564, 43, 56
2026/05/02 13:47:13.534, 15140, 24564, 39, 57
2026/05/02 13:47:18.604, 15140, 24564, 30, 56
2026/05/02 13:47:23.671, 15140, 24564, 35, 58
2026/05/02 13:47:28.743, 15140, 24564, 41, 57
2026/05/02 13:47:33.814, 15140, 24564, 57, 57
2026/05/02 13:47:38.884, 15140, 24564, 40, 56
2026/05/02 13:47:43.956, 15140, 24564, 39, 57
2026/05/02 13:47:49.022, 15140, 24564, 46, 57
2026/05/02 13:47:54.091, 15140, 24564, 56, 56
2026/05/02 13:47:59.155, 15140, 24564, 62, 56
2026/05/02 13:48:04.222, 15140, 24564, 53, 56
2026/05/02 13:48:09.289, 15140, 24564, 87, 63
2026/05/02 13:48:14.355, 15140, 24564, 35, 56
2026/05/02 13:48:19.421, 15140, 24564, 72, 60
2026/05/02 13:48:24.486, 15140, 24564, 27, 56
2026/05/02 13:48:29.553, 15140, 24564, 47, 57
2026/05/02 13:48:34.622, 15140, 24564, 53, 56
2026/05/02 13:48:39.689, 15140, 24564, 38, 57
2026/05/02 13:48:44.757, 15140, 24564, 42, 56
2026/05/02 13:48:49.829, 15140, 24564, 52, 57
2026/05/02 13:48:54.899, 15140, 24564, 38, 56
2026/05/02 13:48:59.970, 15140, 24564, 38, 56
2026/05/02 13:49:05.035, 15140, 24564, 34, 56
2026/05/02 13:49:10.109, 15140, 24564, 52, 56
2026/05/02 13:49:15.182, 15140, 24564, 86, 59
2026/05/02 13:49:20.247, 15140, 24564, 37, 56
2026/05/02 13:49:25.337, 15140, 24564, 87, 62
2026/05/02 13:49:30.401, 15140, 24564, 56, 56
2026/05/02 13:49:35.467, 15140, 24564, 52, 57
2026/05/02 13:49:40.534, 15140, 24564, 38, 56
2026/05/02 13:49:45.602, 15140, 24564, 34, 57
2026/05/02 13:49:50.671, 15140, 24564, 41, 55
2026/05/02 13:49:55.739, 15140, 24564, 37, 55
2026/05/02 13:50:00.804, 15140, 24564, 53, 56
2026/05/02 13:50:05.872, 15140, 24564, 46, 55
2026/05/02 13:50:10.944, 15140, 24564, 50, 55
2026/05/02 13:50:16.011, 15140, 24564, 31, 55
2026/05/02 13:50:21.076, 15140, 24564, 40, 56
2026/05/02 13:50:26.146, 15140, 24564, 38, 57
2026/05/02 13:50:31.216, 15140, 24564, 85, 61
2026/05/02 13:50:36.283, 15140, 24564, 51, 56
2026/05/02 13:50:41.348, 15140, 24564, 87, 61
2026/05/02 13:50:46.414, 15140, 24564, 54, 55
2026/05/02 13:50:51.479, 15140, 24564, 35, 59
2026/05/02 13:50:56.548, 15140, 24564, 41, 55
2026/05/02 13:51:01.613, 15140, 24564, 38, 57
2026/05/02 13:51:06.687, 15140, 24564, 48, 55
2026/05/02 13:51:11.759, 15140, 24564, 35, 56
2026/05/02 13:51:16.826, 15140, 24564, 47, 55
2026/05/02 13:51:21.895, 15140, 24564, 28, 56
2026/05/02 13:51:26.962, 15140, 24564, 42, 56
2026/05/02 13:51:32.029, 15140, 24564, 58, 59
2026/05/02 13:51:37.096, 15140, 24564, 30, 56
2026/05/02 13:51:42.158, 15140, 24564, 63, 62
2026/05/02 13:51:47.223, 15140, 24564, 52, 55
2026/05/02 13:51:52.289, 15140, 24564, 69, 63
2026/05/02 13:51:57.357, 15140, 24564, 34, 55
2026/05/02 13:52:02.424, 15140, 24564, 56, 58
2026/05/02 13:52:07.492, 15140, 24564, 56, 56
2026/05/02 13:52:12.561, 15140, 24564, 36, 56
2026/05/02 13:52:17.626, 15140, 24564, 50, 56
2026/05/02 13:52:22.691, 15140, 24564, 9, 57
2026/05/02 13:52:27.759, 15140, 24564, 48, 56
2026/05/02 13:52:32.827, 15140, 24564, 48, 58
2026/05/02 13:52:37.893, 15140, 24564, 31, 56
2026/05/02 13:52:42.963, 15140, 24564, 47, 57
2026/05/02 13:52:48.029, 15140, 24564, 29, 56
2026/05/02 13:52:53.098, 15140, 24564, 56, 57
2026/05/02 13:52:58.166, 15140, 24564, 32, 56
2026/05/02 13:53:03.231, 15140, 24564, 36, 57
2026/05/02 13:53:08.298, 15140, 24564, 40, 56
2026/05/02 13:53:13.367, 15140, 24564, 38, 55
2026/05/02 13:53:18.433, 15140, 24564, 31, 56
2026/05/02 13:53:23.501, 15140, 24564, 39, 56
2026/05/02 13:53:28.567, 15140, 24564, 28, 56
2026/05/02 13:53:33.642, 15140, 24564, 47, 56
2026/05/02 13:53:38.714, 15140, 24564, 55, 55
2026/05/02 13:53:43.785, 15140, 24564, 45, 58
2026/05/02 13:53:48.851, 15140, 24564, 33, 56
2026/05/02 13:53:53.918, 15140, 24564, 13, 55
2026/05/02 13:53:58.980, 15140, 24564, 28, 54
2026/05/02 13:54:04.051, 15140, 24564, 44, 57
2026/05/02 13:54:09.117, 15140, 24564, 45, 55
2026/05/02 13:54:14.178, 15140, 24564, 0, 54
2026/05/02 13:54:19.286, 340, 24564, 0, 50
2026/05/02 23:59:01.3172026/05/02 23:59:01.316, 415, 415, 24564, 24564, 9, 9, 29, 29

2026/05/02 23:59:06.4532026/05/02 23:59:06.453, 415, 415, 24564, 24564, 1, 1, 29, 29

2026/05/02 23:59:11.5582026/05/02 23:59:11.558, 8134, 8134, 24564, 24564, 0, 0, 31, 31

2026/05/02 23:59:16.654, 9754, 24564, 89, 33
2026/05/02 23:59:16.660, 9754, 24564, 89, 33
2026/05/02 23:59:21.754, 9754, 24564, 87, 342026/05/02 23:59:21.758
, 9754, 24564, 87, 34
2026/05/02 23:59:26.852, 11534, 245642026/05/02 23:59:26.853, 89, 11534, 35, 24564
, 89, 35
2026/05/02 23:59:31.949, 11538, 24564, 96, 37
2026/05/02 23:59:31.949, 11538, 24564, 96, 37
2026/05/02 23:59:37.051, 12764, 24564, 74, 38
2026/05/02 23:59:37.055, 12764, 24564, 74, 38
2026/05/02 23:59:42.163, 12766, 24564, 91, 39
2026/05/02 23:59:42.169, 12766, 24564, 91, 39
2026/05/02 23:59:47.266, 12766, 24564, 89, 40
2026/05/02 23:59:47.275, 12766, 24564, 89, 40
2026/05/02 23:59:52.348, 12766, 24564, 88, 41
2026/05/02 23:59:52.363, 12766, 24564, 88, 41
2026/05/02 23:59:57.437, 12766, 24564, 87, 41
2026/05/02 23:59:57.461, 12766, 24564, 87, 41
2026/05/03 00:00:02.561, 13732, 24564, 79, 42
2026/05/03 00:00:02.594, 13732, 24564, 79, 42
2026/05/03 00:00:07.654, 16866, 24564, 91, 44
2026/05/03 00:00:07.680, 16866, 24564, 91, 44
2026/05/03 00:00:12.741, 16872, 24564, 84, 45
2026/05/03 00:00:12.772, 16872, 24564, 84, 45
2026/05/03 00:00:17.822, 24037, 24564, 100, 44
2026/05/03 00:00:17.919, 24037, 24564, 100, 44
2026/05/03 00:00:22.956, 24007, 24564, 100, 45
2026/05/03 00:00:23.356, 24071, 24564, 100, 45
2026/05/03 00:00:28.400, 24083, 24564, 100, 45
2026/05/03 00:00:29.111, 24083, 24564, 100, 45
2026/05/03 00:00:34.137, 24017, 24564, 100, 46
2026/05/03 00:00:34.513, 24083, 24564, 100, 46
2026/05/03 00:00:39.535, 24083, 24564, 100, 46
2026/05/03 00:00:39.928, 24083, 24564, 100, 46
2026/05/03 00:00:44.958, 24019, 24564, 100, 47
2026/05/03 00:00:45.351, 24083, 24564, 100, 47
2026/05/03 00:00:50.377, 24083, 24564, 100, 47
2026/05/03 00:00:50.904, 24083, 24564, 100, 47
2026/05/03 00:00:55.906, 24019, 24564, 100, 48
2026/05/03 00:00:56.345, 24083, 24564, 100, 48
2026/05/03 00:01:01.364, 24083, 24564, 100, 48
2026/05/03 00:01:03.973, 24083, 24564, 100, 48
2026/05/03 00:01:22.917, 24083, 24564, 100, 492026/05/03 00:01:22.918
, 24083, 24564, 100, 49
2026/05/03 00:01:29.359, 24083, 24564, 100, 50
2026/05/03 00:01:29.398, 24083, 24564, 100, 50
2026/05/03 00:02:05.052, 24083, 24564, 1002026/05/03 00:02:05.052, 52, 24083
, 24564, 100, 52
2026/05/03 00:02:12.138, 24083, 24564, 100, 52
2026/05/03 00:02:25.243, 24083, 24564, 100, 53
2026/05/03 00:02:40.070, 24083, 24564, 1002026/05/03 00:02:40.070, 54, 24083
, 24564, 100, 54
2026/05/03 00:02:45.972, 24029, 24564, 0, 50
2026/05/03 00:02:45.973, 24029, 24564, 0, 50
2026/05/03 00:02:56.614, 24041, 24564, 66, 532026/05/03 00:02:56.614
, 24041, 24564, 66, 53
2026/05/03 00:03:05.288, 24037, 24564, 12, 53
2026/05/03 00:03:05.298, 24005, 24564, 12, 53
2026/05/03 00:03:10.368, 23965, 24564, 100, 54
2026/05/03 00:03:14.126, 24021, 24564, 100, 54
2026/05/03 00:03:19.162, 23937, 24564, 0, 53
2026/05/03 00:03:34.202, 23941, 24564, 53, 48
2026/05/03 00:03:39.215, 23939, 24564, 94, 51
2026/05/03 00:03:40.675, 23929, 24564, 96, 51
2026/05/03 00:03:48.802, 23917, 24564, 96, 51
2026/05/03 00:05:05.255, 23862, 24564, 100, 54
2026/05/03 00:05:05.256, 23862, 24564, 100, 54
2026/05/03 00:05:23.526, 238582026/05/03 00:05:23.526, 24564, 23858, 19, 24564, 52, 19
, 52
2026/05/03 00:06:02.578, 237642026/05/03 00:06:02.579, 24564, 23764, 50, 24564, 47, 50
, 47
2026/05/03 00:07:09.333, 23776, 24564, 2, 43
2026/05/03 00:07:45.902, 23830, 24564, 7, 41
2026/05/03 00:09:03.712, 23820, 24564, 13, 44
2026/05/03 00:09:10.483, 23832, 24564, 83, 47
2026/05/03 00:09:49.409, 23776, 24564, 100, 51
2026/05/03 00:09:59.149, 23788, 24564, 2, 49
2026/05/03 00:10:09.283, 23788, 24564, 21, 47
2026/05/03 00:12:03.487, 23852, 24564, 22, 38
2026/05/03 00:17:52.372, 23797, 24564, 40, 49
2026/05/03 00:20:26.370, 23720, 24564, 38, 53
2026/05/03 00:21:00.545, 23735, 24564, 100, 56
2026/05/03 00:21:04.731, 23791, 24564, 35, 53
2026/05/03 00:21:16.481, 23724, 24564, 100, 56
2026/05/03 00:21:16.492, 23724, 24564, 100, 56
2026/05/03 00:21:34.275, 23723, 24564, 99, 53
2026/05/03 00:21:34.285, 23723, 24564, 99, 53
2026/05/03 00:21:57.072, 23645, 24564, 7, 52
2026/05/03 00:21:57.072, 23645, 24564, 7, 52
2026/05/03 00:22:03.655, 23625, 24564, 76, 54
2026/05/03 00:22:10.519, 23693, 24564, 29, 55
2026/05/03 00:22:47.368, 234432026/05/03 00:22:47.369, 24564, 23443, 59, 24564, 56, 59
, 56
2026/05/03 00:24:27.715, 23627, 245642026/05/03 00:24:27.715, 57, 23627, 42, 24564
, 57, 42
2026/05/03 00:24:52.652, 23703, 24564, 98, 47
2026/05/03 00:25:03.830, 23683, 24564, 100, 51
2026/05/03 00:25:03.831, 23683, 24564, 100, 51
2026/05/03 00:25:38.935, 23663, 24564, 48, 55
2026/05/03 00:25:39.266, 23629, 24564, 7, 55
2026/05/03 00:25:47.865, 23631, 24564, 100, 53
2026/05/03 00:25:53.896, 23625, 24564, 93, 50
2026/05/03 00:26:03.364, 23527, 24564, 100, 53
2026/05/03 00:26:35.723, 23533, 24564, 100, 54
2026/05/03 00:26:52.223, 23415, 24564, 55, 53
2026/05/03 00:27:00.377, 23587, 24564, 44, 52
2026/05/03 00:27:00.377, 23587, 24564, 44, 52
2026/05/03 00:27:13.367, 23514, 24564, 100, 54
2026/05/03 00:27:13.367, 23514, 24564, 100, 54
2026/05/03 00:27:55.489, 23342, 24564, 71, 56
2026/05/03 00:27:55.490, 23342, 24564, 71, 56
2026/05/03 00:28:08.865, 23374, 24564, 3, 54
2026/05/03 00:28:19.491, 233982026/05/03 00:28:19.491, 24564, 23398, 100, 24564, 54, 100
, 54
2026/05/03 00:28:39.372, 23436, 245642026/05/03 00:28:39.373, 100, 23436, 54, 24564
, 100, 54
2026/05/03 00:29:12.157, 23306, 24564, 100, 56
2026/05/03 00:29:32.256, 233062026/05/03 00:29:32.256, 24564, 23306, 70, 24564, 57, 70
, 57
2026/05/03 00:29:40.127, 23438, 24564, 100, 56
2026/05/03 00:29:40.139, 23438, 24564, 100, 56
2026/05/03 00:30:03.598, 23420, 24564, 100, 52
2026/05/03 00:30:03.602, 23420, 24564, 100, 52
2026/05/03 00:30:32.236, 235222026/05/03 00:30:32.237, 24564, 23522, 91, 24564, 46, 91
, 46
2026/05/03 00:30:40.082, 23554, 24564, 100, 48
2026/05/03 00:30:46.861, 23482, 24564, 34, 47
2026/05/03 00:30:56.661, 23472, 24564, 69, 49
2026/05/03 00:31:09.523, 23280, 24564, 48, 50
2026/05/03 00:31:10.457, 23340, 24564, 57, 51
2026/05/03 00:31:29.348, 23402, 24564, 49, 51
2026/05/03 00:31:29.348, 23402, 24564, 49, 51
2026/05/03 00:31:40.210, 235262026/05/03 00:31:40.210, 24564, 23526, 100, 24564, 53, 100
, 53
2026/05/03 00:31:46.893, 23420, 24564, 0, 52
2026/05/03 00:31:49.690, 23352, 24564, 28, 52
2026/05/03 00:31:57.306, 23366, 24564, 49, 53
2026/05/03 00:32:02.375, 23374, 24564, 100, 54
2026/05/03 00:32:03.839, 23336, 24564, 100, 54
2026/05/03 00:32:08.855, 23370, 24564, 61, 54
2026/05/03 00:32:10.718, 23214, 24564, 96, 54
2026/05/03 00:32:15.739, 23364, 24564, 100, 53
2026/05/03 00:32:16.628, 23368, 24564, 100, 54
2026/05/03 00:32:21.655, 23382, 24564, 100, 54
2026/05/03 00:32:26.182, 23382, 24564, 94, 54
2026/05/03 00:32:30.163, 23346, 24564, 100, 55
2026/05/03 00:32:47.317, 233262026/05/03 00:32:47.318, 24564, 23326, 100, 24564, 56, 100
, 56
2026/05/03 00:33:01.892, 23248, 24564, 100, 55
2026/05/03 00:33:06.296, 23294, 24564, 83, 53
2026/05/03 00:33:21.139, 23364, 24564, 100, 56
2026/05/03 00:33:34.430, 23360, 24564, 100, 57
2026/05/03 00:33:48.635, 23258, 24564, 74, 57
2026/05/03 00:33:51.004, 23258, 24564, 26, 55
2026/05/03 00:33:57.530, 23332, 24564, 100, 57
2026/05/03 00:35:07.993, 23234, 24564, 0, 47
2026/05/03 00:35:08.001, 23234, 24564, 0, 47
2026/05/03 00:35:27.272, 23376, 24564, 49, 47
2026/05/03 00:35:48.519, 23344, 24564, 100, 52
2026/05/03 00:35:48.629, 23344, 24564, 100, 52
2026/05/03 00:36:02.999, 23252, 24564, 100, 53
2026/05/03 00:36:03.008, 23252, 24564, 100, 53
2026/05/03 00:36:34.010, 23164, 24564, 59, 52
2026/05/03 00:36:41.166, 23226, 24564, 100, 52
2026/05/03 00:37:02.199, 23292, 24564, 100, 55
2026/05/03 00:37:02.199, 23292, 24564, 100, 55
2026/05/03 00:37:34.689, 23154, 24564, 100, 57
2026/05/03 00:37:34.690, 23154, 24564, 100, 57
2026/05/03 00:37:45.525, 23200, 245642026/05/03 00:37:45.525, 86, 23264, 58, 24564
, 86, 58
2026/05/03 00:37:56.285, 231562026/05/03 00:37:56.285, 24564, 23156, 100, 24564, 57, 100
, 57
2026/05/03 00:38:15.518, 23344, 24564, 100, 57
2026/05/03 00:38:15.519, 23344, 24564, 100, 57
2026/05/03 00:38:28.938, 23244, 24564, 100, 57
2026/05/03 00:38:54.025, 23240, 24564, 100, 56
2026/05/03 00:39:06.317, 23276, 24564, 90, 51
2026/05/03 00:39:19.299, 23308, 24564, 100, 54
2026/05/03 00:39:19.304, 23308, 24564, 100, 54
2026/05/03 00:39:28.632, 23308, 24564, 87, 54
2026/05/03 00:39:40.402, 23376, 24564, 100, 54
2026/05/03 00:40:13.920, 23248, 24564, 100, 55
2026/05/03 00:40:22.873, 23170, 24564, 100, 55
2026/05/03 00:40:28.132, 23288, 24564, 100, 55
2026/05/03 00:40:35.007, 23212, 24564, 56, 55
2026/05/03 00:40:55.206, 23232, 24564, 1002026/05/03 00:40:55.206, 56, 23232, 24564
, 100, 56
2026/05/03 00:41:10.467, 23198, 24564, 100, 56
2026/05/03 00:41:39.864, 23284, 24564, 56, 512026/05/03 00:41:39.864
, 23284, 24564, 56, 51
2026/05/03 00:41:52.529, 23340, 24564, 100, 54
2026/05/03 00:41:52.529, 23340, 24564, 100, 54
2026/05/03 00:41:59.181, 23448, 24564, 53, 54
2026/05/03 00:42:14.293, 23278, 24564, 100, 552026/05/03 00:42:14.293
, 23278, 24564, 100, 55
2026/05/03 00:42:40.624, 23322, 24564, 0, 55
2026/05/03 00:42:41.504, 23418, 24564, 53, 55
2026/05/03 00:42:48.204, 23326, 24564, 100, 56
2026/05/03 00:42:53.203, 23352, 24564, 100, 56
2026/05/03 00:43:03.801, 23412, 24564, 100, 56
2026/05/03 00:43:20.442, 23358, 24564, 100, 57
2026/05/03 00:43:53.644, 23276, 24564, 100, 57
2026/05/03 00:44:13.798, 23382, 24564, 97, 56
2026/05/03 00:44:42.584, 23340, 24564, 100, 55
2026/05/03 00:44:42.617, 23404, 24564, 28, 55
2026/05/03 00:45:23.850, 23448, 24564, 100, 56
2026/05/03 00:46:20.175, 23466, 24564, 100, 56
2026/05/03 00:46:55.094, 23466, 24564, 27, 54
2026/05/03 00:47:14.327, 23410, 24564, 43, 56
2026/05/03 00:47:14.335, 23410, 24564, 43, 56
2026/05/03 00:47:36.906, 23478, 24564, 100, 56
2026/05/03 00:47:58.190, 23378, 24564, 100, 56
2026/05/03 00:48:33.932, 23294, 24564, 79, 52
2026/05/03 00:48:33.933, 23294, 24564, 79, 52
2026/05/03 00:48:39.036, 23362, 24564, 16, 52
2026/05/03 00:48:44.179, 23426, 24564, 5, 52
2026/05/03 00:48:54.556, 23434, 245642026/05/03 00:48:54.556, 33, 52, 23434
, 24564, 33, 52
2026/05/03 00:49:01.765, 23354, 24564, 12, 51
2026/05/03 00:49:10.066, 23352, 24564, 24, 50
2026/05/03 00:49:12.718, 23352, 24564, 100, 52
2026/05/03 00:49:24.424, 23388, 24564, 5, 52
