timestamp,gpu_timestamp,gpu_util_pct,mem_used_mib,mem_total_mib,power_w,temp_c
2026-05-11T22:37:32+08:00,2026/05/11 22:37:32.695,61,17179,24564,142.10,55
2026-05-11T22:37:34+08:00,2026/05/11 22:37:34.782,39,17177,24564,142.23,56
2026-05-11T22:37:36+08:00,2026/05/11 22:37:36.867,33,17177,24564,139.49,55
2026-05-11T22:37:39+08:00,2026/05/11 22:37:39.049,38,17177,24564,139.62,56
2026-05-11T22:37:41+08:00,2026/05/11 22:37:41.132,60,17179,24564,140.24,57
2026-05-11T22:37:43+08:00,2026/05/11 22:37:43.214,34,17177,24564,140.56,56
2026-05-11T22:37:45+08:00,2026/05/11 22:37:45.295,39,17177,24564,141.83,56
2026-05-11T22:37:47+08:00,2026/05/11 22:37:47.377,56,17177,24564,139.73,56
2026-05-11T22:37:49+08:00,2026/05/11 22:37:49.764,59,17179,24564,231.89,61
2026-05-11T22:37:51+08:00,2026/05/11 22:37:51.848,39,17179,24564,139.88,56
2026-05-11T22:37:53+08:00,2026/05/11 22:37:53.932,46,17178,24564,139.90,56
2026-05-11T22:37:56+08:00,2026/05/11 22:37:56.014,50,17178,24564,138.65,55
2026-05-11T22:37:58+08:00,2026/05/11 22:37:58.102,48,17178,24564,139.46,56
2026-05-11T22:38:00+08:00,2026/05/11 22:38:00.183,46,17179,24564,155.92,57
2026-05-11T22:38:02+08:00,2026/05/11 22:38:02.267,53,17179,24564,141.62,56
2026-05-11T22:38:04+08:00,2026/05/11 22:38:04.348,43,17179,24564,139.67,56
2026-05-11T22:38:06+08:00,2026/05/11 22:38:06.430,41,17177,24564,139.60,56
2026-05-11T22:38:08+08:00,2026/05/11 22:38:08.635,5,17177,24564,102.39,55
2026-05-11T22:38:10+08:00,2026/05/11 22:38:10.716,6,17177,24564,44.65,52
2026-05-11T22:38:12+08:00,2026/05/11 22:38:12.799,8,17177,24564,35.99,51
2026-05-11T22:38:14+08:00,2026/05/11 22:38:14.878,10,17177,24564,23.28,50
2026-05-11T22:38:16+08:00,2026/05/11 22:38:16.959,9,17177,24564,20.13,50
2026-05-11T22:38:19+08:00,2026/05/11 22:38:19.132,7,17177,24564,19.14,49
2026-05-11T22:38:21+08:00,2026/05/11 22:38:21.208,8,17177,24564,19.85,48
2026-05-11T22:38:23+08:00,2026/05/11 22:38:23.288,9,17177,24564,19.83,48
2026-05-11T22:38:25+08:00,2026/05/11 22:38:25.369,10,17177,24564,19.63,47
2026-05-11T22:38:27+08:00,2026/05/11 22:38:27.446,13,17177,24564,19.29,47
2026-05-11T22:38:29+08:00,2026/05/11 22:38:29.615,12,17177,24564,18.33,47
2026-05-11T22:38:31+08:00,2026/05/11 22:38:31.757,10,17177,24564,19.04,46
2026-05-11T22:38:33+08:00,2026/05/11 22:38:33.884,12,17177,24564,19.16,46
2026-05-11T22:38:35+08:00,2026/05/11 22:38:35.962,10,17177,24564,18.90,46
2026-05-11T22:38:38+08:00,2026/05/11 22:38:38.039,10,17177,24564,17.72,45
2026-05-11T22:38:40+08:00,2026/05/11 22:38:40.216,87,17177,24564,56.58,45
2026-05-11T22:38:42+08:00,2026/05/11 22:38:42.306,61,17179,24564,137.87,51
2026-05-11T22:38:44+08:00,2026/05/11 22:38:44.388,46,17177,24564,150.98,50
2026-05-11T22:38:46+08:00,2026/05/11 22:38:46.474,64,17177,24564,147.24,51
2026-05-11T22:38:48+08:00,2026/05/11 22:38:48.859,65,17177,24564,144.60,50
2026-05-11T22:38:50+08:00,2026/05/11 22:38:50.945,48,17179,24564,219.22,53
2026-05-11T22:38:53+08:00,2026/05/11 22:38:53.031,61,17179,24564,144.16,52
2026-05-11T22:38:55+08:00,2026/05/11 22:38:55.111,52,17177,24564,144.78,53
2026-05-11T22:38:57+08:00,2026/05/11 22:38:57.190,43,17177,24564,141.71,53
2026-05-11T22:38:59+08:00,2026/05/11 22:38:59.368,85,17177,24564,211.11,59
2026-05-11T22:39:01+08:00,2026/05/11 22:39:01.452,51,17179,24564,143.38,54
2026-05-11T22:39:03+08:00,2026/05/11 22:39:03.532,44,17179,24564,142.87,54
2026-05-11T22:39:05+08:00,2026/05/11 22:39:05.611,40,17177,24564,142.52,55
2026-05-11T22:39:07+08:00,2026/05/11 22:39:07.692,57,17177,24564,143.74,54
2026-05-11T22:39:09+08:00,2026/05/11 22:39:09.867,58,17179,24564,156.08,55
2026-05-11T22:39:11+08:00,2026/05/11 22:39:11.952,42,17177,24564,144.23,57
2026-05-11T22:39:14+08:00,2026/05/11 22:39:14.035,42,17177,24564,142.63,56
2026-05-11T22:39:16+08:00,2026/05/11 22:39:16.116,42,17177,24564,145.39,56
2026-05-11T22:39:18+08:00,2026/05/11 22:39:18.296,68,17179,24564,232.99,62
2026-05-11T22:39:20+08:00,2026/05/11 22:39:20.376,58,17177,24564,142.30,57
2026-05-11T22:39:22+08:00,2026/05/11 22:39:22.453,60,17177,24564,143.00,57
2026-05-11T22:39:24+08:00,2026/05/11 22:39:24.538,45,17177,24564,145.92,57
2026-05-11T22:39:26+08:00,2026/05/11 22:39:26.618,44,17177,24564,143.29,57
2026-05-11T22:39:28+08:00,2026/05/11 22:39:28.792,59,17179,24564,143.33,57
2026-05-11T22:39:30+08:00,2026/05/11 22:39:30.882,43,17177,24564,142.76,58
2026-05-11T22:39:32+08:00,2026/05/11 22:39:32.966,56,17177,24564,144.90,57
2026-05-11T22:39:35+08:00,2026/05/11 22:39:35.045,57,17177,24564,145.58,58
2026-05-11T22:39:37+08:00,2026/05/11 22:39:37.128,59,17179,24564,233.89,58
2026-05-11T22:39:39+08:00,2026/05/11 22:39:39.304,40,17179,24564,144.43,57
2026-05-11T22:39:41+08:00,2026/05/11 22:39:41.387,49,17177,24564,145.24,57
2026-05-11T22:39:43+08:00,2026/05/11 22:39:43.469,44,17177,24564,146.77,58
2026-05-11T22:39:45+08:00,2026/05/11 22:39:45.550,50,17177,24564,141.88,56
2026-05-11T22:39:47+08:00,2026/05/11 22:39:47.629,45,17179,24564,143.04,57
2026-05-11T22:39:49+08:00,2026/05/11 22:39:49.808,41,17177,24564,142.43,57
2026-05-11T22:39:51+08:00,2026/05/11 22:39:51.890,54,17177,24564,143.57,57
2026-05-11T22:39:54+08:00,2026/05/11 22:39:53.975,42,17177,24564,140.41,57
2026-05-11T22:39:56+08:00,2026/05/11 22:39:56.061,42,17179,24564,233.66,64
2026-05-11T22:39:58+08:00,2026/05/11 22:39:58.238,46,17179,24564,144.14,57
2026-05-11T22:40:00+08:00,2026/05/11 22:40:00.322,59,17177,24564,141.93,57
2026-05-11T22:40:02+08:00,2026/05/11 22:40:02.402,60,17177,24564,140.75,57
2026-05-11T22:40:04+08:00,2026/05/11 22:40:04.480,31,17177,24564,140.43,57
2026-05-11T22:40:06+08:00,2026/05/11 22:40:06.559,53,17179,24564,139.87,57
2026-05-11T22:40:08+08:00,2026/05/11 22:40:08.739,45,17177,24564,141.41,56
2026-05-11T22:40:10+08:00,2026/05/11 22:40:10.822,37,17177,24564,139.07,57
2026-05-11T22:40:12+08:00,2026/05/11 22:40:12.907,57,17177,24564,140.29,56
2026-05-11T22:40:15+08:00,2026/05/11 22:40:14.986,58,17179,24564,232.81,62
2026-05-11T22:40:17+08:00,2026/05/11 22:40:17.070,59,17179,24564,140.13,57
2026-05-11T22:40:19+08:00,2026/05/11 22:40:19.252,58,17177,24564,141.40,56
2026-05-11T22:40:21+08:00,2026/05/11 22:40:21.334,35,17177,24564,136.87,56
2026-05-11T22:40:23+08:00,2026/05/11 22:40:23.419,43,17177,24564,140.45,56
2026-05-11T22:40:25+08:00,2026/05/11 22:40:25.499,47,17179,24564,157.49,57
2026-05-11T22:40:27+08:00,2026/05/11 22:40:27.578,37,17178,24564,139.15,56
2026-05-11T22:40:29+08:00,2026/05/11 22:40:29.760,60,17178,24564,140.68,57
2026-05-11T22:40:31+08:00,2026/05/11 22:40:31.845,59,17178,24564,140.18,56
2026-05-11T22:40:33+08:00,2026/05/11 22:40:33.926,85,17178,24564,196.49,62
2026-05-11T22:40:36+08:00,2026/05/11 22:40:36.006,41,17179,24564,139.00,55
2026-05-11T22:40:38+08:00,2026/05/11 22:40:38.088,39,17177,24564,138.73,56
2026-05-11T22:40:40+08:00,2026/05/11 22:40:40.230,38,17177,24564,140.31,56
2026-05-11T22:40:42+08:00,2026/05/11 22:40:42.329,59,17177,24564,139.22,56
2026-05-11T22:40:44+08:00,2026/05/11 22:40:44.410,59,17179,24564,216.56,55
2026-05-11T22:40:46+08:00,2026/05/11 22:40:46.491,39,17178,24564,140.91,56
2026-05-11T22:40:48+08:00,2026/05/11 22:40:48.671,37,17178,24564,139.01,55
2026-05-11T22:40:50+08:00,2026/05/11 22:40:50.752,59,17178,24564,139.71,57
2026-05-11T22:40:52+08:00,2026/05/11 22:40:52.829,77,17178,24564,161.25,60
2026-05-11T22:40:54+08:00,2026/05/11 22:40:54.942,37,17179,24564,139.53,56
2026-05-11T22:40:57+08:00,2026/05/11 22:40:57.027,40,17179,24564,140.06,55
2026-05-11T22:40:59+08:00,2026/05/11 22:40:59.319,51,17177,24564,139.19,56
2026-05-11T22:41:01+08:00,2026/05/11 22:41:01.401,49,17177,24564,140.85,56
2026-05-11T22:41:03+08:00,2026/05/11 22:41:03.483,40,17179,24564,223.09,57
2026-05-11T22:41:05+08:00,2026/05/11 22:41:05.562,56,17177,24564,141.10,56
2026-05-11T22:41:07+08:00,2026/05/11 22:41:07.641,43,17177,24564,140.36,56
2026-05-11T22:41:09+08:00,2026/05/11 22:41:09.820,41,17177,24564,140.62,56
2026-05-11T22:41:11+08:00,2026/05/11 22:41:11.900,45,17177,24564,162.98,54
2026-05-11T22:41:14+08:00,2026/05/11 22:41:13.983,60,17179,24564,141.67,57
2026-05-11T22:41:16+08:00,2026/05/11 22:41:16.064,38,17179,24564,142.22,55
2026-05-11T22:41:18+08:00,2026/05/11 22:41:18.237,38,17179,24564,141.36,55
2026-05-11T22:41:20+08:00,2026/05/11 22:41:20.321,60,17179,24564,140.18,57
2026-05-11T22:41:22+08:00,2026/05/11 22:41:22.399,60,17179,24564,216.97,55
2026-05-11T22:41:24+08:00,2026/05/11 22:41:24.483,35,17178,24564,140.70,56
2026-05-11T22:41:26+08:00,2026/05/11 22:41:26.563,38,17178,24564,139.94,55
2026-05-11T22:41:28+08:00,2026/05/11 22:41:28.736,61,17178,24564,139.80,56
2026-05-11T22:41:30+08:00,2026/05/11 22:41:30.814,69,17178,24564,155.67,55
2026-05-11T22:41:32+08:00,2026/05/11 22:41:32.891,41,17179,24564,140.28,55
2026-05-11T22:41:34+08:00,2026/05/11 22:41:34.972,47,17177,24564,139.65,56
2026-05-11T22:41:37+08:00,2026/05/11 22:41:37.054,36,17177,24564,135.90,56
2026-05-11T22:41:39+08:00,2026/05/11 22:41:39.284,35,17177,24564,136.98,56
2026-05-11T22:41:41+08:00,2026/05/11 22:41:41.368,31,17179,24564,232.39,57
2026-05-11T22:41:43+08:00,2026/05/11 22:41:43.448,46,17179,24564,138.26,55
2026-05-11T22:41:45+08:00,2026/05/11 22:41:45.528,44,17178,24564,140.38,56
2026-05-11T22:41:47+08:00,2026/05/11 22:41:47.613,49,17178,24564,140.09,55
2026-05-11T22:41:49+08:00,2026/05/11 22:41:49.791,56,17178,24564,139.60,56
2026-05-11T22:41:51+08:00,2026/05/11 22:41:51.878,39,17179,24564,141.07,56
2026-05-11T22:41:53+08:00,2026/05/11 22:41:53.959,39,17177,24564,139.66,56
2026-05-11T22:41:56+08:00,2026/05/11 22:41:56.041,48,17177,24564,139.64,57
2026-05-11T22:41:58+08:00,2026/05/11 22:41:58.125,46,17177,24564,140.29,55
2026-05-11T22:42:00+08:00,2026/05/11 22:42:00.204,6,17177,24564,74.53,54
2026-05-11T22:42:02+08:00,2026/05/11 22:42:02.286,6,17177,24564,38.56,51
2026-05-11T22:42:04+08:00,2026/05/11 22:42:04.367,9,17177,24564,27.23,50
2026-05-11T22:42:06+08:00,2026/05/11 22:42:06.449,11,17177,24564,19.21,50
2026-05-11T22:42:08+08:00,2026/05/11 22:42:08.627,12,17177,24564,19.99,49
2026-05-11T22:42:10+08:00,2026/05/11 22:42:10.706,12,17177,24564,19.58,48
2026-05-11T22:42:12+08:00,2026/05/11 22:42:12.792,9,17177,24564,18.59,48
2026-05-11T22:42:14+08:00,2026/05/11 22:42:14.873,8,17177,24564,19.14,47
2026-05-11T22:42:16+08:00,2026/05/11 22:42:16.953,8,17177,24564,19.08,47
2026-05-11T22:42:19+08:00,2026/05/11 22:42:19.123,10,17177,24564,18.78,47
2026-05-11T22:42:21+08:00,2026/05/11 22:42:21.204,10,17177,24564,18.75,46
2026-05-11T22:42:23+08:00,2026/05/11 22:42:23.286,10,17177,24564,18.20,46
2026-05-11T22:42:25+08:00,2026/05/11 22:42:25.368,10,17177,24564,17.26,46
2026-05-11T22:42:27+08:00,2026/05/11 22:42:27.448,10,17177,24564,18.35,45
2026-05-11T22:42:29+08:00,2026/05/11 22:42:29.624,14,17177,24564,18.56,45
2026-05-11T22:42:31+08:00,2026/05/11 22:42:31.708,44,17177,24564,115.00,46
2026-05-11T22:42:33+08:00,2026/05/11 22:42:33.793,62,17179,24564,149.29,52
2026-05-11T22:42:35+08:00,2026/05/11 22:42:35.876,62,17178,24564,148.44,51
2026-05-11T22:42:37+08:00,2026/05/11 22:42:37.954,42,17178,24564,141.96,51
2026-05-11T22:42:40+08:00,2026/05/11 22:42:40.133,45,17178,24564,142.65,51
2026-05-11T22:42:42+08:00,2026/05/11 22:42:42.258,58,17179,24564,229.67,59
2026-05-11T22:42:44+08:00,2026/05/11 22:42:44.344,59,17179,24564,141.95,53
2026-05-11T22:42:46+08:00,2026/05/11 22:42:46.426,44,17178,24564,140.36,52
2026-05-11T22:42:48+08:00,2026/05/11 22:42:48.609,53,17178,24564,140.24,53
2026-05-11T22:42:50+08:00,2026/05/11 22:42:50.718,36,17178,24564,146.48,52
2026-05-11T22:42:52+08:00,2026/05/11 22:42:52.800,42,17179,24564,141.76,53
2026-05-11T22:42:54+08:00,2026/05/11 22:42:54.879,60,17177,24564,141.69,54
2026-05-11T22:42:56+08:00,2026/05/11 22:42:56.960,57,17177,24564,142.36,54
2026-05-11T22:42:59+08:00,2026/05/11 22:42:59.142,50,17177,24564,142.32,54
2026-05-11T22:43:01+08:00,2026/05/11 22:43:01.225,53,17179,24564,211.12,56
2026-05-11T22:43:03+08:00,2026/05/11 22:43:03.306,43,17179,24564,144.72,55
2026-05-11T22:43:05+08:00,2026/05/11 22:43:05.386,45,17177,24564,140.71,56
2026-05-11T22:43:07+08:00,2026/05/11 22:43:07.465,58,17177,24564,142.53,56
2026-05-11T22:43:09+08:00,2026/05/11 22:43:09.639,87,17177,24564,190.84,55
2026-05-11T22:43:11+08:00,2026/05/11 22:43:11.720,44,17179,24564,142.42,57
2026-05-11T22:43:13+08:00,2026/05/11 22:43:13.845,57,17178,24564,143.77,57
2026-05-11T22:43:15+08:00,2026/05/11 22:43:15.933,60,17178,24564,142.63,57
2026-05-11T22:43:18+08:00,2026/05/11 22:43:18.014,41,17178,24564,143.38,56
2026-05-11T22:43:20+08:00,2026/05/11 22:43:20.192,44,17179,24564,188.42,57
2026-05-11T22:43:22+08:00,2026/05/11 22:43:22.271,58,17177,24564,144.79,57
2026-05-11T22:43:24+08:00,2026/05/11 22:43:24.352,45,17177,24564,142.79,58
2026-05-11T22:43:26+08:00,2026/05/11 22:43:26.437,58,17177,24564,143.91,57
2026-05-11T22:43:28+08:00,2026/05/11 22:43:28.646,84,17179,24564,242.41,56
2026-05-11T22:43:30+08:00,2026/05/11 22:43:30.727,51,17179,24564,143.26,57
2026-05-11T22:43:32+08:00,2026/05/11 22:43:32.808,56,17177,24564,144.88,57
2026-05-11T22:43:34+08:00,2026/05/11 22:43:34.890,45,17177,24564,146.64,57
2026-05-11T22:43:36+08:00,2026/05/11 22:43:36.969,39,17177,24564,143.40,56
2026-05-11T22:43:39+08:00,2026/05/11 22:43:39.159,45,17179,24564,141.67,57
2026-05-11T22:43:41+08:00,2026/05/11 22:43:41.243,42,17177,24564,145.34,57
2026-05-11T22:43:43+08:00,2026/05/11 22:43:43.326,39,17177,24564,143.82,56
2026-05-11T22:43:45+08:00,2026/05/11 22:43:45.408,46,17177,24564,140.24,57
2026-05-11T22:43:47+08:00,2026/05/11 22:43:47.488,81,17179,24564,236.10,62
2026-05-11T22:43:49+08:00,2026/05/11 22:43:49.668,56,17179,24564,142.64,56
2026-05-11T22:43:51+08:00,2026/05/11 22:43:51.750,58,17177,24564,140.81,57
2026-05-11T22:43:53+08:00,2026/05/11 22:43:53.833,39,17177,24564,137.25,56
2026-05-11T22:43:55+08:00,2026/05/11 22:43:55.920,38,17177,24564,141.38,56
2026-05-11T22:43:58+08:00,2026/05/11 22:43:58.002,44,17179,24564,152.74,56
2026-05-11T22:44:00+08:00,2026/05/11 22:44:00.182,35,17177,24564,137.63,57
2026-05-11T22:44:02+08:00,2026/05/11 22:44:02.261,41,17177,24564,137.41,56
2026-05-11T22:44:04+08:00,2026/05/11 22:44:04.347,35,17177,24564,138.18,55
2026-05-11T22:44:06+08:00,2026/05/11 22:44:06.427,17,17177,24564,148.76,56
2026-05-11T22:44:08+08:00,2026/05/11 22:44:08.607,38,17179,24564,140.91,57
2026-05-11T22:44:10+08:00,2026/05/11 22:44:10.725,37,17177,24564,141.34,56
2026-05-11T22:44:12+08:00,2026/05/11 22:44:12.809,60,17177,24564,141.19,56
2026-05-11T22:44:14+08:00,2026/05/11 22:44:14.896,40,17177,24564,140.95,56
2026-05-11T22:44:16+08:00,2026/05/11 22:44:16.975,35,17179,24564,232.63,57
2026-05-11T22:44:19+08:00,2026/05/11 22:44:19.154,49,17179,24564,140.43,56
2026-05-11T22:44:21+08:00,2026/05/11 22:44:21.236,35,17177,24564,138.64,56
2026-05-11T22:44:23+08:00,2026/05/11 22:44:23.320,36,17177,24564,139.46,56
2026-05-11T22:44:25+08:00,2026/05/11 22:44:25.401,48,17177,24564,139.75,56
2026-05-11T22:44:27+08:00,2026/05/11 22:44:27.481,59,17179,24564,139.06,56
2026-05-11T22:44:29+08:00,2026/05/11 22:44:29.815,36,17177,24564,138.15,56
2026-05-11T22:44:31+08:00,2026/05/11 22:44:31.895,37,17177,24564,138.83,56
2026-05-11T22:44:34+08:00,2026/05/11 22:44:33.978,38,17177,24564,140.14,56
2026-05-11T22:44:36+08:00,2026/05/11 22:44:36.061,83,17179,24564,232.50,61
2026-05-11T22:44:38+08:00,2026/05/11 22:44:38.235,57,17179,24564,141.15,56
2026-05-11T22:44:40+08:00,2026/05/11 22:44:40.316,57,17177,24564,140.50,55
2026-05-11T22:44:42+08:00,2026/05/11 22:44:42.394,39,17177,24564,140.66,56
2026-05-11T22:44:44+08:00,2026/05/11 22:44:44.475,59,17177,24564,139.89,56
2026-05-11T22:44:46+08:00,2026/05/11 22:44:46.556,58,17179,24564,156.99,56
2026-05-11T22:44:48+08:00,2026/05/11 22:44:48.733,59,17177,24564,140.13,57
2026-05-11T22:44:50+08:00,2026/05/11 22:44:50.812,48,17177,24564,140.01,55
2026-05-11T22:44:52+08:00,2026/05/11 22:44:52.892,56,17177,24564,140.10,56
2026-05-11T22:44:54+08:00,2026/05/11 22:44:54.975,84,17177,24564,186.66,61
2026-05-11T22:44:57+08:00,2026/05/11 22:44:57.060,59,17179,24564,140.02,56
2026-05-11T22:44:59+08:00,2026/05/11 22:44:59.241,53,17177,24564,139.20,55
2026-05-11T22:45:01+08:00,2026/05/11 22:45:01.325,44,17177,24564,139.12,56
2026-05-11T22:45:03+08:00,2026/05/11 22:45:03.408,56,17177,24564,138.25,55
2026-05-11T22:45:05+08:00,2026/05/11 22:45:05.488,56,17179,24564,207.81,57
2026-05-11T22:45:07+08:00,2026/05/11 22:45:07.567,39,17177,24564,139.73,56
2026-05-11T22:45:09+08:00,2026/05/11 22:45:09.737,44,17177,24564,141.13,57
2026-05-11T22:45:11+08:00,2026/05/11 22:45:11.821,59,17177,24564,137.82,56
2026-05-11T22:45:13+08:00,2026/05/11 22:45:13.901,87,17177,24564,170.15,56
2026-05-11T22:45:16+08:00,2026/05/11 22:45:15.982,30,17179,24564,137.19,57
2026-05-11T22:45:18+08:00,2026/05/11 22:45:18.060,61,17177,24564,140.12,56
2026-05-11T22:45:20+08:00,2026/05/11 22:45:20.141,56,17177,24564,137.06,56
2026-05-11T22:45:22+08:00,2026/05/11 22:45:22.223,42,17177,24564,138.60,56
2026-05-11T22:45:24+08:00,2026/05/11 22:45:24.306,42,17179,24564,231.55,59
2026-05-11T22:45:26+08:00,2026/05/11 22:45:26.388,38,17179,24564,139.52,56
2026-05-11T22:45:28+08:00,2026/05/11 22:45:28.566,37,17177,24564,139.52,57
2026-05-11T22:45:30+08:00,2026/05/11 22:45:30.648,58,17177,24564,139.50,55
2026-05-11T22:45:32+08:00,2026/05/11 22:45:32.730,52,17177,24564,139.08,56
2026-05-11T22:45:34+08:00,2026/05/11 22:45:34.810,47,17179,24564,139.00,56
2026-05-11T22:45:36+08:00,2026/05/11 22:45:36.891,56,17177,24564,140.43,55
2026-05-11T22:45:39+08:00,2026/05/11 22:45:39.071,58,17177,24564,138.51,56
2026-05-11T22:45:41+08:00,2026/05/11 22:45:41.154,37,17177,24564,140.30,55
2026-05-11T22:45:43+08:00,2026/05/11 22:45:43.237,85,17179,24564,232.81,62
2026-05-11T22:45:45+08:00,2026/05/11 22:45:45.323,58,17179,24564,138.59,56
2026-05-11T22:45:47+08:00,2026/05/11 22:45:47.408,38,17177,24564,141.97,56
2026-05-11T22:45:49+08:00,2026/05/11 22:45:49.587,38,17177,24564,139.77,55
2026-05-11T22:45:51+08:00,2026/05/11 22:45:51.670,7,17177,24564,75.52,54
2026-05-11T22:45:53+08:00,2026/05/11 22:45:53.756,7,17177,24564,38.77,52
2026-05-11T22:45:55+08:00,2026/05/11 22:45:55.881,7,17177,24564,27.19,51
2026-05-11T22:45:57+08:00,2026/05/11 22:45:57.960,10,17177,24564,19.13,50
2026-05-11T22:46:00+08:00,2026/05/11 22:46:00.135,10,17177,24564,20.02,49
2026-05-11T22:46:02+08:00,2026/05/11 22:46:02.244,10,17177,24564,19.82,49
2026-05-11T22:46:04+08:00,2026/05/11 22:46:04.323,12,17177,24564,18.74,48
2026-05-11T22:46:06+08:00,2026/05/11 22:46:06.404,8,17177,24564,19.66,48
2026-05-11T22:46:08+08:00,2026/05/11 22:46:08.579,8,17177,24564,19.65,47
2026-05-11T22:46:10+08:00,2026/05/11 22:46:10.660,6,17177,24564,18.31,47
2026-05-11T22:46:12+08:00,2026/05/11 22:46:12.743,12,17177,24564,19.22,46
2026-05-11T22:46:14+08:00,2026/05/11 22:46:14.822,11,17177,24564,19.05,46
2026-05-11T22:46:16+08:00,2026/05/11 22:46:16.902,10,17177,24564,17.93,46
2026-05-11T22:46:19+08:00,2026/05/11 22:46:19.127,9,17177,24564,19.32,45
2026-05-11T22:46:21+08:00,2026/05/11 22:46:21.209,10,17177,24564,19.10,45
2026-05-11T22:46:23+08:00,2026/05/11 22:46:23.290,62,17177,24564,127.48,48
2026-05-11T22:46:25+08:00,2026/05/11 22:46:25.370,84,17179,24564,231.31,57
2026-05-11T22:46:27+08:00,2026/05/11 22:46:27.452,47,17179,24564,147.59,50
2026-05-11T22:46:29+08:00,2026/05/11 22:46:29.640,44,17178,24564,146.87,51
2026-05-11T22:46:31+08:00,2026/05/11 22:46:31.720,46,17178,24564,144.47,51
2026-05-11T22:46:33+08:00,2026/05/11 22:46:33.798,44,17178,24564,143.10,52
2026-05-11T22:46:35+08:00,2026/05/11 22:46:35.876,43,17179,24564,141.23,53
2026-05-11T22:46:37+08:00,2026/05/11 22:46:37.959,58,17177,24564,141.03,53
2026-05-11T22:46:40+08:00,2026/05/11 22:46:40.132,51,17177,24564,142.22,53
2026-05-11T22:46:42+08:00,2026/05/11 22:46:42.217,55,17177,24564,142.25,54
2026-05-11T22:46:44+08:00,2026/05/11 22:46:44.298,55,17179,24564,222.75,54
2026-05-11T22:46:46+08:00,2026/05/11 22:46:46.380,43,17179,24564,142.38,54
2026-05-11T22:46:48+08:00,2026/05/11 22:46:48.562,43,17177,24564,142.20,55
2026-05-11T22:46:50+08:00,2026/05/11 22:46:50.640,56,17177,24564,142.81,55
2026-05-11T22:46:52+08:00,2026/05/11 22:46:52.719,70,17177,24564,158.66,55
2026-05-11T22:46:54+08:00,2026/05/11 22:46:54.798,44,17179,24564,142.07,56
2026-05-11T22:46:56+08:00,2026/05/11 22:46:56.878,44,17179,24564,142.95,56
2026-05-11T22:46:59+08:00,2026/05/11 22:46:59.052,43,17179,24564,143.43,56
2026-05-11T22:47:01+08:00,2026/05/11 22:47:01.135,54,17179,24564,142.10,57
2026-05-11T22:47:03+08:00,2026/05/11 22:47:03.220,39,17179,24564,225.84,57
2026-05-11T22:47:05+08:00,2026/05/11 22:47:05.300,44,17179,24564,145.15,57
2026-05-11T22:47:07+08:00,2026/05/11 22:47:07.383,57,17177,24564,143.22,57
2026-05-11T22:47:09+08:00,2026/05/11 22:47:09.559,56,17177,24564,142.37,57
2026-05-11T22:47:11+08:00,2026/05/11 22:47:11.635,27,17177,24564,165.51,56
2026-05-11T22:47:13+08:00,2026/05/11 22:47:13.717,44,17179,24564,145.25,58
2026-05-11T22:47:15+08:00,2026/05/11 22:47:15.800,53,17177,24564,144.80,57
2026-05-11T22:47:18+08:00,2026/05/11 22:47:18.005,43,17177,24564,145.81,57
2026-05-11T22:47:20+08:00,2026/05/11 22:47:20.230,40,17177,24564,142.94,56
2026-05-11T22:47:22+08:00,2026/05/11 22:47:22.312,43,17179,24564,191.01,58
2026-05-11T22:47:24+08:00,2026/05/11 22:47:24.392,59,17177,24564,143.57,57
2026-05-11T22:47:26+08:00,2026/05/11 22:47:26.475,45,17177,24564,143.58,57
2026-05-11T22:47:28+08:00,2026/05/11 22:47:28.655,45,17177,24564,144.76,57
2026-05-11T22:47:30+08:00,2026/05/11 22:47:30.741,83,17179,24564,233.15,55
2026-05-11T22:47:32+08:00,2026/05/11 22:47:32.823,37,17179,24564,138.93,57
2026-05-11T22:47:34+08:00,2026/05/11 22:47:34.905,43,17178,24564,142.34,56
2026-05-11T22:47:37+08:00,2026/05/11 22:47:36.984,59,17178,24564,142.27,56
2026-05-11T22:47:39+08:00,2026/05/11 22:47:39.163,53,17178,24564,140.52,55
2026-05-11T22:47:41+08:00,2026/05/11 22:47:41.248,55,17179,24564,155.70,57
2026-05-11T22:47:43+08:00,2026/05/11 22:47:43.331,32,17179,24564,137.80,57
2026-05-11T22:47:45+08:00,2026/05/11 22:47:45.411,36,17178,24564,135.05,55
2026-05-11T22:47:47+08:00,2026/05/11 22:47:47.491,39,17178,24564,139.91,57
2026-05-11T22:47:49+08:00,2026/05/11 22:47:49.663,87,17178,24564,193.56,56
2026-05-11T22:47:51+08:00,2026/05/11 22:47:51.748,60,17179,24564,140.60,57
2026-05-11T22:47:53+08:00,2026/05/11 22:47:53.827,57,17177,24564,139.91,56
2026-05-11T22:47:55+08:00,2026/05/11 22:47:55.907,56,17177,24564,140.73,55
2026-05-11T22:47:58+08:00,2026/05/11 22:47:57.985,34,17177,24564,139.26,56
2026-05-11T22:48:00+08:00,2026/05/11 22:48:00.167,38,17179,24564,221.37,56
2026-05-11T22:48:02+08:00,2026/05/11 22:48:02.246,36,17179,24564,140.24,56
2026-05-11T22:48:04+08:00,2026/05/11 22:48:04.328,58,17177,24564,140.86,56
2026-05-11T22:48:06+08:00,2026/05/11 22:48:06.412,48,17177,24564,140.07,56
2026-05-11T22:48:08+08:00,2026/05/11 22:48:08.591,55,17177,24564,136.76,55
