2026/05/04 07:40:28.604, 24016, 24564, 100, 56
2026/05/04 07:40:33.683, 24016, 24564, 100, 56
2026/05/04 07:40:38.765, 24016, 24564, 100, 56
2026/05/04 07:40:43.839, 24016, 24564, 98, 56
2026/05/04 07:40:48.919, 24016, 24564, 98, 56
2026/05/04 07:40:53.995, 24016, 24564, 98, 56
2026/05/04 07:40:59.073, 24016, 24564, 100, 56
2026/05/04 07:41:04.152, 24016, 24564, 100, 56
2026/05/04 07:41:09.229, 24016, 24564, 100, 56
2026/05/04 07:41:14.303, 24016, 24564, 100, 56
2026/05/04 07:41:19.369, 24016, 24564, 100, 56
2026/05/04 07:41:24.441, 24016, 24564, 100, 56
2026/05/04 07:41:29.513, 24016, 24564, 100, 56
2026/05/04 07:41:34.583, 24016, 24564, 100, 56
2026/05/04 07:41:39.654, 24016, 24564, 100, 56
2026/05/04 07:41:44.723, 24016, 24564, 100, 56
2026/05/04 07:41:49.795, 24018, 24564, 100, 56
2026/05/04 07:41:54.864, 24018, 24564, 100, 56
2026/05/04 07:41:59.932, 24018, 24564, 100, 56
2026/05/04 07:42:05.000, 24018, 24564, 100, 56
2026/05/04 07:42:10.070, 24018, 24564, 100, 56
2026/05/04 07:42:15.138, 24018, 24564, 100, 56
2026/05/04 07:42:20.207, 24018, 24564, 100, 56
2026/05/04 07:42:25.283, 24018, 24564, 100, 56
2026/05/04 07:42:30.357, 24018, 24564, 100, 56
2026/05/04 07:42:35.429, 24018, 24564, 100, 56
2026/05/04 07:42:40.498, 24018, 24564, 100, 56
2026/05/04 07:42:45.570, 24018, 24564, 100, 56
2026/05/04 07:42:50.638, 24018, 24564, 100, 56
2026/05/04 07:42:55.707, 24018, 24564, 100, 56
2026/05/04 07:43:00.776, 24018, 24564, 100, 56
2026/05/04 07:43:05.846, 24018, 24564, 100, 56
2026/05/04 07:43:10.917, 24018, 24564, 100, 56
2026/05/04 07:43:15.984, 24018, 24564, 100, 56
2026/05/04 07:43:21.063, 24018, 24564, 100, 56
2026/05/04 07:43:26.139, 24018, 24564, 100, 56
2026/05/04 07:43:31.219, 24018, 24564, 100, 56
2026/05/04 07:43:36.299, 24018, 24564, 100, 56
2026/05/04 07:43:41.378, 24018, 24564, 100, 56
2026/05/04 07:43:46.457, 24018, 24564, 99, 56
2026/05/04 07:43:51.536, 24018, 24564, 100, 56
2026/05/04 07:43:56.611, 24018, 24564, 100, 56
2026/05/04 07:44:01.694, 24018, 24564, 100, 56
2026/05/04 07:44:06.772, 24018, 24564, 100, 56
2026/05/04 07:44:11.848, 24018, 24564, 100, 56
2026/05/04 07:44:16.922, 24018, 24564, 100, 56
2026/05/04 07:44:21.999, 24018, 24564, 100, 56
2026/05/04 07:44:27.077, 24018, 24564, 100, 56
2026/05/04 07:44:32.155, 24018, 24564, 100, 56
2026/05/04 07:44:37.234, 24018, 24564, 100, 56
2026/05/04 07:44:42.311, 24018, 24564, 100, 56
2026/05/04 07:44:47.389, 24018, 24564, 100, 56
2026/05/04 07:44:52.467, 24018, 24564, 100, 56
2026/05/04 07:44:57.540, 24018, 24564, 100, 56
2026/05/04 07:45:02.613, 24018, 24564, 100, 56
2026/05/04 07:45:07.689, 24018, 24564, 100, 56
2026/05/04 07:45:12.768, 24018, 24564, 100, 56
2026/05/04 07:45:17.844, 24018, 24564, 100, 56
2026/05/04 07:45:22.928, 24018, 24564, 100, 56
2026/05/04 07:45:28.003, 24018, 24564, 100, 56
2026/05/04 07:45:33.085, 24018, 24564, 100, 56
2026/05/04 07:45:38.160, 24018, 24564, 100, 56
2026/05/04 07:45:43.237, 24018, 24564, 100, 56
2026/05/04 07:45:48.317, 24018, 24564, 100, 56
2026/05/04 07:45:53.393, 24018, 24564, 100, 56
2026/05/04 07:45:58.475, 24018, 24564, 100, 56
2026/05/04 07:46:03.549, 24018, 24564, 100, 56
2026/05/04 07:46:08.628, 24018, 24564, 100, 56
2026/05/04 07:46:13.703, 24018, 24564, 100, 56
2026/05/04 07:46:18.782, 24018, 24564, 100, 56
2026/05/04 07:46:23.862, 24018, 24564, 100, 56
2026/05/04 07:46:28.940, 24018, 24564, 100, 56
2026/05/04 07:46:34.020, 24018, 24564, 100, 56
2026/05/04 07:46:39.094, 24018, 24564, 100, 56
2026/05/04 07:46:44.170, 24018, 24564, 100, 56
2026/05/04 07:46:49.253, 24018, 24564, 100, 56
2026/05/04 07:46:54.335, 24018, 24564, 100, 56
2026/05/04 07:46:59.445, 24018, 24564, 100, 56
2026/05/04 07:47:04.522, 24018, 24564, 100, 56
2026/05/04 07:47:09.590, 24018, 24564, 100, 56
2026/05/04 07:47:14.658, 24018, 24564, 100, 56
2026/05/04 07:47:19.735, 24018, 24564, 100, 56
2026/05/04 07:47:24.809, 24018, 24564, 100, 56
2026/05/04 07:47:29.882, 24018, 24564, 100, 56
2026/05/04 07:47:34.959, 24018, 24564, 100, 56
2026/05/04 07:47:40.035, 24018, 24564, 100, 56
2026/05/04 07:47:45.118, 24018, 24564, 98, 56
2026/05/04 07:47:50.193, 24018, 24564, 98, 56
2026/05/04 07:47:55.273, 24018, 24564, 99, 56
2026/05/04 07:48:00.351, 24018, 24564, 98, 56
2026/05/04 07:48:05.430, 24018, 24564, 98, 56
2026/05/04 07:48:10.508, 24018, 24564, 100, 56
2026/05/04 07:48:15.585, 24018, 24564, 100, 56
2026/05/04 07:48:20.663, 24018, 24564, 100, 56
2026/05/04 07:48:25.740, 24018, 24564, 100, 56
2026/05/04 07:48:30.817, 24018, 24564, 100, 56
2026/05/04 07:48:35.900, 24018, 24564, 100, 56
2026/05/04 07:48:40.979, 24018, 24564, 100, 56
2026/05/04 07:48:46.055, 24018, 24564, 100, 56
2026/05/04 07:48:51.130, 24018, 24564, 100, 56
2026/05/04 07:48:56.211, 24018, 24564, 100, 56
2026/05/04 07:49:01.288, 24018, 24564, 100, 56
2026/05/04 07:49:06.365, 24018, 24564, 100, 56
2026/05/04 07:49:11.442, 24018, 24564, 100, 56
2026/05/04 07:49:16.522, 24018, 24564, 100, 56
2026/05/04 07:49:21.600, 24018, 24564, 100, 56
2026/05/04 07:49:26.681, 24018, 24564, 100, 56
2026/05/04 07:49:31.761, 24018, 24564, 100, 56
2026/05/04 07:49:36.836, 24018, 24564, 100, 56
2026/05/04 07:49:41.915, 24018, 24564, 100, 56
2026/05/04 07:49:46.991, 24018, 24564, 100, 56
2026/05/04 07:49:52.071, 24018, 24564, 100, 56
2026/05/04 07:49:57.147, 24018, 24564, 100, 56
2026/05/04 07:50:02.224, 24018, 24564, 100, 56
2026/05/04 07:50:07.304, 24018, 24564, 100, 56
2026/05/04 07:50:12.383, 24018, 24564, 100, 56
2026/05/04 07:50:17.462, 24018, 24564, 100, 56
2026/05/04 07:50:22.540, 24018, 24564, 100, 56
2026/05/04 07:50:27.623, 24018, 24564, 100, 56
2026/05/04 07:50:32.700, 24018, 24564, 100, 56
2026/05/04 07:50:37.774, 24018, 24564, 100, 56
2026/05/04 07:50:42.854, 24018, 24564, 100, 56
2026/05/04 07:50:47.933, 24018, 24564, 100, 56
2026/05/04 07:50:53.008, 24018, 24564, 100, 56
2026/05/04 07:50:58.090, 24018, 24564, 100, 56
2026/05/04 07:51:03.167, 24018, 24564, 100, 56
2026/05/04 07:51:08.249, 24018, 24564, 100, 56
2026/05/04 07:51:13.329, 24018, 24564, 100, 56
2026/05/04 07:51:18.405, 24018, 24564, 100, 56
2026/05/04 07:51:23.478, 24018, 24564, 100, 56
2026/05/04 07:51:28.560, 24018, 24564, 100, 56
2026/05/04 07:51:33.633, 24018, 24564, 100, 56
2026/05/04 07:51:38.713, 24018, 24564, 100, 56
2026/05/04 07:51:43.791, 24018, 24564, 100, 56
2026/05/04 07:51:48.871, 24018, 24564, 100, 56
2026/05/04 07:51:53.950, 24018, 24564, 100, 56
2026/05/04 07:51:59.026, 24018, 24564, 100, 56
2026/05/04 07:52:04.104, 24018, 24564, 100, 56
2026/05/04 07:52:09.183, 24018, 24564, 100, 56
2026/05/04 07:52:14.270, 24018, 24564, 100, 56
2026/05/04 07:52:19.344, 24018, 24564, 100, 56
2026/05/04 07:52:24.418, 24018, 24564, 100, 56
2026/05/04 07:52:29.497, 24018, 24564, 100, 56
2026/05/04 07:52:34.572, 24018, 24564, 100, 56
2026/05/04 07:52:39.647, 24018, 24564, 100, 56
2026/05/04 07:52:44.723, 24018, 24564, 100, 56
2026/05/04 07:52:49.800, 24018, 24564, 100, 56
2026/05/04 07:52:54.872, 24018, 24564, 100, 56
2026/05/04 07:52:59.945, 24018, 24564, 100, 56
2026/05/04 07:53:05.023, 24018, 24564, 100, 56
2026/05/04 07:53:10.103, 24018, 24564, 100, 56
2026/05/04 07:53:15.178, 24018, 24564, 100, 56
2026/05/04 07:53:20.256, 24018, 24564, 100, 56
2026/05/04 07:53:25.338, 24018, 24564, 100, 56
2026/05/04 07:53:30.416, 24018, 24564, 100, 56
2026/05/04 07:53:35.490, 24018, 24564, 100, 56
2026/05/04 07:53:40.566, 24018, 24564, 100, 56
2026/05/04 07:53:45.650, 24018, 24564, 100, 56
2026/05/04 07:53:50.725, 24018, 24564, 100, 56
2026/05/04 07:53:55.801, 24018, 24564, 100, 56
2026/05/04 07:54:00.878, 24018, 24564, 100, 56
2026/05/04 07:54:05.955, 24018, 24564, 100, 56
2026/05/04 07:54:11.032, 24018, 24564, 100, 56
2026/05/04 07:54:16.103, 24018, 24564, 100, 56
2026/05/04 07:54:21.180, 24018, 24564, 100, 56
2026/05/04 07:54:26.254, 24018, 24564, 100, 56
2026/05/04 07:54:31.330, 24018, 24564, 100, 56
2026/05/04 07:54:36.409, 24018, 24564, 100, 56
2026/05/04 07:54:41.490, 24018, 24564, 100, 56
2026/05/04 07:54:46.568, 24018, 24564, 98, 56
2026/05/04 07:54:51.681, 24018, 24564, 98, 56
2026/05/04 07:54:56.754, 24018, 24564, 100, 56
2026/05/04 07:55:01.821, 24018, 24564, 100, 56
2026/05/04 07:55:06.899, 24018, 24564, 100, 56
2026/05/04 07:55:11.981, 24018, 24564, 100, 56
2026/05/04 07:55:17.060, 24018, 24564, 100, 56
2026/05/04 07:55:22.136, 24018, 24564, 100, 56
2026/05/04 07:55:27.215, 24018, 24564, 100, 56
2026/05/04 07:55:32.294, 24018, 24564, 100, 56
2026/05/04 07:55:37.371, 24018, 24564, 100, 56
2026/05/04 07:55:42.450, 24018, 24564, 100, 56
2026/05/04 07:55:47.528, 24018, 24564, 100, 56
2026/05/04 07:55:52.605, 24018, 24564, 100, 56
2026/05/04 07:55:57.683, 24018, 24564, 100, 56
2026/05/04 07:56:02.759, 24018, 24564, 100, 56
2026/05/04 07:56:07.842, 24018, 24564, 100, 56
2026/05/04 07:56:12.916, 24018, 24564, 100, 56
2026/05/04 07:56:17.998, 24018, 24564, 100, 56
2026/05/04 07:56:23.077, 24018, 24564, 100, 56
2026/05/04 07:56:28.151, 24018, 24564, 100, 56
2026/05/04 07:56:33.231, 24018, 24564, 100, 56
2026/05/04 07:56:38.306, 24018, 24564, 100, 56
2026/05/04 07:56:43.391, 24018, 24564, 100, 56
2026/05/04 07:56:48.467, 24018, 24564, 100, 56
2026/05/04 07:56:53.546, 24018, 24564, 100, 56
2026/05/04 07:56:58.623, 24018, 24564, 100, 56
2026/05/04 07:57:03.701, 24018, 24564, 100, 56
2026/05/04 07:57:08.777, 24018, 24564, 100, 56
2026/05/04 07:57:13.853, 24018, 24564, 100, 56
2026/05/04 07:57:18.933, 24018, 24564, 100, 56
2026/05/04 07:57:24.012, 24018, 24564, 100, 56
2026/05/04 07:57:29.091, 24018, 24564, 100, 56
2026/05/04 07:57:34.172, 24018, 24564, 100, 56
2026/05/04 07:57:39.249, 24018, 24564, 100, 56
2026/05/04 07:57:44.324, 24018, 24564, 100, 56
2026/05/04 07:57:49.400, 24018, 24564, 100, 56
2026/05/04 07:57:54.479, 24018, 24564, 100, 56
2026/05/04 07:57:59.562, 24018, 24564, 100, 56
2026/05/04 07:58:04.640, 24018, 24564, 100, 56
2026/05/04 07:58:09.719, 24018, 24564, 100, 56
2026/05/04 07:58:14.794, 24018, 24564, 100, 56
2026/05/04 07:58:19.873, 24018, 24564, 100, 56
2026/05/04 07:58:24.954, 24018, 24564, 100, 56
2026/05/04 07:58:30.030, 24018, 24564, 100, 56
2026/05/04 07:58:35.106, 24018, 24564, 100, 56
2026/05/04 07:58:40.182, 24018, 24564, 100, 56
2026/05/04 07:58:45.262, 24018, 24564, 100, 56
2026/05/04 07:58:50.345, 24018, 24564, 100, 56
2026/05/04 07:58:55.424, 24018, 24564, 100, 56
2026/05/04 07:59:00.499, 24018, 24564, 100, 56
2026/05/04 07:59:05.576, 24018, 24564, 100, 56
2026/05/04 07:59:10.651, 24018, 24564, 100, 56
2026/05/04 07:59:15.728, 24018, 24564, 100, 56
2026/05/04 07:59:20.801, 24018, 24564, 100, 56
2026/05/04 07:59:25.874, 24018, 24564, 100, 56
2026/05/04 07:59:30.947, 24018, 24564, 100, 56
2026/05/04 07:59:36.024, 24018, 24564, 100, 56
2026/05/04 07:59:41.100, 24018, 24564, 100, 56
2026/05/04 07:59:46.173, 24018, 24564, 100, 56
2026/05/04 07:59:51.249, 24018, 24564, 100, 56
2026/05/04 07:59:56.323, 24018, 24564, 100, 56
2026/05/04 08:00:01.401, 24018, 24564, 100, 56
2026/05/04 08:00:06.474, 24018, 24564, 100, 56
2026/05/04 08:00:11.551, 24018, 24564, 100, 56
2026/05/04 08:00:16.629, 24018, 24564, 100, 56
2026/05/04 08:00:21.714, 24018, 24564, 100, 56
2026/05/04 08:00:26.789, 24018, 24564, 100, 56
2026/05/04 08:00:31.869, 24018, 24564, 100, 56
2026/05/04 08:00:36.952, 24018, 24564, 100, 56
2026/05/04 08:00:42.025, 24018, 24564, 100, 56
2026/05/04 08:00:47.104, 24018, 24564, 100, 56
2026/05/04 08:00:52.182, 24018, 24564, 100, 56
2026/05/04 08:00:57.260, 24018, 24564, 100, 56
2026/05/04 08:01:02.337, 24018, 24564, 100, 56
2026/05/04 08:01:07.414, 24018, 24564, 100, 56
2026/05/04 08:01:12.497, 24018, 24564, 100, 56
2026/05/04 08:01:17.573, 24018, 24564, 100, 56
2026/05/04 08:01:22.649, 24018, 24564, 100, 56
2026/05/04 08:01:27.727, 24018, 24564, 100, 56
2026/05/04 08:01:32.808, 24018, 24564, 100, 56
2026/05/04 08:01:37.886, 24018, 24564, 100, 56
2026/05/04 08:01:42.963, 24018, 24564, 100, 56
2026/05/04 08:01:48.044, 24018, 24564, 98, 56
2026/05/04 08:01:53.118, 24018, 24564, 98, 56
2026/05/04 08:01:58.194, 24018, 24564, 98, 56
2026/05/04 08:02:03.272, 24018, 24564, 97, 56
2026/05/04 08:02:08.351, 24018, 24564, 98, 56
2026/05/04 08:02:13.428, 24018, 24564, 100, 56
2026/05/04 08:02:18.504, 24018, 24564, 100, 56
2026/05/04 08:02:23.577, 24018, 24564, 100, 56
2026/05/04 08:02:28.651, 24018, 24564, 100, 56
2026/05/04 08:02:33.727, 24018, 24564, 100, 56
2026/05/04 08:02:38.806, 24018, 24564, 100, 56
2026/05/04 08:02:43.885, 24018, 24564, 100, 56
2026/05/04 08:02:48.966, 24018, 24564, 100, 56
2026/05/04 08:02:54.041, 24018, 24564, 100, 56
2026/05/04 08:02:59.117, 24018, 24564, 100, 56
2026/05/04 08:03:04.199, 24018, 24564, 100, 56
2026/05/04 08:03:09.276, 24018, 24564, 100, 56
2026/05/04 08:03:14.352, 24018, 24564, 100, 56
2026/05/04 08:03:19.432, 24018, 24564, 100, 56
2026/05/04 08:03:24.515, 24018, 24564, 100, 56
2026/05/04 08:03:29.590, 24018, 24564, 100, 56
2026/05/04 08:03:34.664, 24018, 24564, 100, 56
2026/05/04 08:03:39.749, 24018, 24564, 100, 56
2026/05/04 08:03:44.823, 24018, 24564, 100, 56
2026/05/04 08:03:49.898, 24018, 24564, 100, 56
2026/05/04 08:03:54.981, 24018, 24564, 100, 56
2026/05/04 08:04:00.056, 24018, 24564, 100, 56
2026/05/04 08:04:05.134, 24018, 24564, 100, 56
2026/05/04 08:04:10.211, 24018, 24564, 100, 56
2026/05/04 08:04:15.295, 24018, 24564, 100, 56
2026/05/04 08:04:20.372, 24018, 24564, 100, 56
2026/05/04 08:04:25.446, 24018, 24564, 100, 56
2026/05/04 08:04:30.527, 24018, 24564, 100, 56
2026/05/04 08:04:35.604, 24018, 24564, 100, 56
2026/05/04 08:04:40.685, 24018, 24564, 100, 56
2026/05/04 08:04:45.761, 24018, 24564, 100, 56
2026/05/04 08:04:50.840, 24018, 24564, 100, 56
2026/05/04 08:04:55.918, 24018, 24564, 100, 56
2026/05/04 08:05:00.999, 24018, 24564, 100, 56
2026/05/04 08:05:06.076, 24018, 24564, 100, 56
2026/05/04 08:05:11.153, 24018, 24564, 100, 56
2026/05/04 08:05:16.231, 24018, 24564, 100, 56
2026/05/04 08:05:21.310, 24018, 24564, 100, 56
2026/05/04 08:05:26.388, 24018, 24564, 100, 56
2026/05/04 08:05:31.466, 24018, 24564, 100, 56
2026/05/04 08:05:36.543, 24018, 24564, 100, 56
2026/05/04 08:05:41.623, 24018, 24564, 100, 56
2026/05/04 08:05:46.701, 24018, 24564, 100, 56
2026/05/04 08:05:51.778, 24018, 24564, 100, 56
2026/05/04 08:05:56.856, 24018, 24564, 100, 56
2026/05/04 08:06:01.936, 24018, 24564, 100, 56
2026/05/04 08:06:07.014, 24018, 24564, 100, 56
2026/05/04 08:06:12.091, 24018, 24564, 100, 56
2026/05/04 08:06:17.171, 24018, 24564, 100, 56
2026/05/04 08:06:22.247, 24018, 24564, 100, 56
2026/05/04 08:06:27.326, 24018, 24564, 100, 56
2026/05/04 08:06:32.405, 24018, 24564, 100, 56
2026/05/04 08:06:37.482, 24018, 24564, 100, 56
2026/05/04 08:06:42.559, 24018, 24564, 100, 56
2026/05/04 08:06:47.637, 24018, 24564, 100, 56
2026/05/04 08:06:52.719, 24018, 24564, 100, 56
2026/05/04 08:06:57.797, 24018, 24564, 100, 56
2026/05/04 08:07:02.875, 24018, 24564, 100, 56
2026/05/04 08:07:07.951, 24018, 24564, 100, 56
2026/05/04 08:07:13.031, 24018, 24564, 100, 56
2026/05/04 08:07:18.112, 24018, 24564, 100, 56
2026/05/04 08:07:23.186, 24018, 24564, 100, 56
2026/05/04 08:07:28.267, 24018, 24564, 100, 56
2026/05/04 08:07:33.341, 24018, 24564, 100, 56
2026/05/04 08:07:38.417, 24018, 24564, 100, 56
2026/05/04 08:07:43.491, 24018, 24564, 100, 56
2026/05/04 08:07:48.562, 24018, 24564, 100, 56
2026/05/04 08:07:53.636, 24018, 24564, 100, 56
2026/05/04 08:07:58.712, 24018, 24564, 100, 56
2026/05/04 08:08:03.788, 24018, 24564, 100, 56
2026/05/04 08:08:08.864, 24018, 24564, 100, 56
2026/05/04 08:08:13.935, 24018, 24564, 100, 56
2026/05/04 08:08:19.008, 24018, 24564, 100, 56
2026/05/04 08:08:24.084, 24018, 24564, 100, 56
2026/05/04 08:08:29.162, 24018, 24564, 100, 56
2026/05/04 08:08:34.237, 24018, 24564, 100, 56
2026/05/04 08:08:39.313, 24018, 24564, 100, 56
2026/05/04 08:08:44.389, 24018, 24564, 100, 56
2026/05/04 08:08:49.464, 24018, 24564, 98, 56
2026/05/04 08:08:54.535, 24018, 24564, 98, 56
2026/05/04 08:08:59.614, 24018, 24564, 98, 56
2026/05/04 08:09:04.692, 24018, 24564, 98, 56
2026/05/04 08:09:09.768, 24018, 24564, 98, 56
2026/05/04 08:09:14.845, 24018, 24564, 100, 56
2026/05/04 08:09:19.926, 24018, 24564, 100, 56
2026/05/04 08:09:25.005, 24018, 24564, 100, 56
2026/05/04 08:09:30.082, 24018, 24564, 100, 56
2026/05/04 08:09:35.162, 24018, 24564, 100, 56
2026/05/04 08:09:40.240, 24018, 24564, 100, 56
2026/05/04 08:09:45.317, 24018, 24564, 100, 56
2026/05/04 08:09:50.400, 24018, 24564, 100, 56
2026/05/04 08:09:55.478, 24018, 24564, 100, 56
2026/05/04 08:10:00.556, 24018, 24564, 100, 56
2026/05/04 08:10:05.630, 24018, 24564, 100, 56
2026/05/04 08:10:10.710, 24018, 24564, 100, 56
2026/05/04 08:10:15.789, 24018, 24564, 100, 56
2026/05/04 08:10:20.863, 24018, 24564, 100, 56
2026/05/04 08:10:25.941, 24018, 24564, 100, 56
2026/05/04 08:10:31.019, 24018, 24564, 100, 56
2026/05/04 08:10:36.099, 24018, 24564, 100, 56
2026/05/04 08:10:41.176, 24018, 24564, 100, 56
2026/05/04 08:10:46.252, 24018, 24564, 100, 56
2026/05/04 08:10:51.323, 24018, 24564, 100, 56
2026/05/04 08:10:56.393, 24018, 24564, 100, 56
2026/05/04 08:11:01.467, 24018, 24564, 100, 56
2026/05/04 08:11:06.541, 24018, 24564, 100, 56
2026/05/04 08:11:11.614, 24018, 24564, 100, 56
2026/05/04 08:11:16.685, 24018, 24564, 100, 56
2026/05/04 08:11:21.763, 24018, 24564, 100, 56
2026/05/04 08:11:26.843, 24018, 24564, 100, 56
2026/05/04 08:11:31.921, 24018, 24564, 100, 56
2026/05/04 08:11:36.997, 24018, 24564, 100, 56
2026/05/04 08:11:42.079, 24018, 24564, 100, 56
2026/05/04 08:11:47.156, 24018, 24564, 100, 56
2026/05/04 08:11:52.230, 24018, 24564, 100, 56
2026/05/04 08:11:57.295, 24018, 24564, 100, 56
2026/05/04 08:12:02.371, 24018, 24564, 100, 56
2026/05/04 08:12:07.448, 24018, 24564, 100, 56
2026/05/04 08:12:12.527, 24018, 24564, 100, 56
2026/05/04 08:12:17.607, 24018, 24564, 100, 56
2026/05/04 08:12:22.681, 24018, 24564, 100, 56
2026/05/04 08:12:27.756, 24018, 24564, 100, 56
2026/05/04 08:12:32.829, 24018, 24564, 100, 56
2026/05/04 08:12:37.904, 24018, 24564, 100, 56
2026/05/04 08:12:42.976, 24018, 24564, 100, 56
2026/05/04 08:12:48.056, 24018, 24564, 100, 56
2026/05/04 08:12:53.130, 24018, 24564, 100, 56
2026/05/04 08:12:58.206, 24018, 24564, 100, 56
2026/05/04 08:13:03.282, 24018, 24564, 100, 56
2026/05/04 08:13:08.357, 24018, 24564, 100, 56
2026/05/04 08:13:13.426, 24018, 24564, 100, 56
2026/05/04 08:13:18.504, 24018, 24564, 100, 56
2026/05/04 08:13:23.579, 24018, 24564, 100, 56
2026/05/04 08:13:28.661, 24018, 24564, 100, 56
2026/05/04 08:13:33.736, 24018, 24564, 100, 56
2026/05/04 08:13:38.812, 24018, 24564, 100, 56
2026/05/04 08:13:43.889, 24018, 24564, 100, 56
2026/05/04 08:13:48.968, 24018, 24564, 100, 56
2026/05/04 08:13:54.042, 24018, 24564, 100, 56
2026/05/04 08:13:59.186, 24018, 24564, 100, 56
2026/05/04 08:14:04.265, 24018, 24564, 100, 56
2026/05/04 08:14:09.343, 24018, 24564, 100, 56
2026/05/04 08:14:14.426, 24018, 24564, 100, 56
2026/05/04 08:14:19.503, 24018, 24564, 100, 56
2026/05/04 08:14:24.581, 24018, 24564, 100, 56
2026/05/04 08:14:29.662, 24018, 24564, 100, 56
2026/05/04 08:14:34.737, 24018, 24564, 100, 56
2026/05/04 08:14:39.817, 24018, 24564, 100, 56
2026/05/04 08:14:44.895, 24018, 24564, 100, 56
2026/05/04 08:14:49.973, 24018, 24564, 100, 56
2026/05/04 08:14:55.052, 24018, 24564, 100, 56
2026/05/04 08:15:00.138, 24018, 24564, 100, 56
2026/05/04 08:15:05.213, 24018, 24564, 100, 56
2026/05/04 08:15:10.286, 24018, 24564, 100, 56
2026/05/04 08:15:15.363, 24018, 24564, 100, 56
2026/05/04 08:15:20.442, 24018, 24564, 100, 56
2026/05/04 08:15:25.522, 24018, 24564, 100, 56
2026/05/04 08:15:30.598, 24018, 24564, 100, 56
2026/05/04 08:15:35.675, 24018, 24564, 100, 56
2026/05/04 08:15:40.758, 24018, 24564, 100, 56
2026/05/04 08:15:45.833, 24018, 24564, 100, 56
2026/05/04 08:15:50.911, 24018, 24564, 98, 56
2026/05/04 08:15:55.987, 24018, 24564, 98, 56
2026/05/04 08:16:01.064, 24018, 24564, 98, 56
2026/05/04 08:16:06.140, 24018, 24564, 100, 56
2026/05/04 08:16:11.212, 24018, 24564, 100, 56
2026/05/04 08:16:16.285, 24018, 24564, 100, 56
2026/05/04 08:16:21.358, 24018, 24564, 100, 56
2026/05/04 08:16:26.437, 24018, 24564, 100, 56
2026/05/04 08:16:31.517, 24018, 24564, 100, 56
2026/05/04 08:16:36.597, 24018, 24564, 100, 56
2026/05/04 08:16:41.672, 24018, 24564, 100, 56
2026/05/04 08:16:46.751, 24018, 24564, 100, 56
2026/05/04 08:16:51.828, 24018, 24564, 100, 56
2026/05/04 08:16:56.909, 24018, 24564, 100, 56
2026/05/04 08:17:01.986, 24018, 24564, 100, 56
2026/05/04 08:17:07.066, 24018, 24564, 100, 56
2026/05/04 08:17:12.144, 24018, 24564, 100, 56
2026/05/04 08:17:17.222, 24018, 24564, 100, 56
2026/05/04 08:17:22.303, 24018, 24564, 100, 56
2026/05/04 08:17:27.379, 24018, 24564, 100, 56
2026/05/04 08:17:32.456, 24018, 24564, 100, 56
2026/05/04 08:17:37.532, 24018, 24564, 100, 56
2026/05/04 08:17:42.608, 24018, 24564, 100, 56
2026/05/04 08:17:47.688, 24018, 24564, 100, 56
2026/05/04 08:17:52.764, 24018, 24564, 100, 56
2026/05/04 08:17:57.844, 24018, 24564, 100, 56
2026/05/04 08:18:02.919, 24018, 24564, 100, 56
2026/05/04 08:18:07.991, 24018, 24564, 100, 56
2026/05/04 08:18:13.063, 24018, 24564, 100, 56
2026/05/04 08:18:18.138, 24018, 24564, 100, 56
2026/05/04 08:18:23.213, 24018, 24564, 100, 56
2026/05/04 08:18:28.292, 24018, 24564, 100, 56
2026/05/04 08:18:33.365, 24018, 24564, 100, 56
2026/05/04 08:18:38.440, 24018, 24564, 100, 56
2026/05/04 08:18:43.512, 24018, 24564, 100, 56
2026/05/04 08:18:48.590, 24018, 24564, 100, 56
2026/05/04 08:18:53.666, 24018, 24564, 100, 56
2026/05/04 08:18:58.741, 24018, 24564, 100, 56
2026/05/04 08:19:03.818, 24018, 24564, 100, 56
2026/05/04 08:19:08.892, 24018, 24564, 100, 56
2026/05/04 08:19:13.965, 24018, 24564, 100, 56
2026/05/04 08:19:19.039, 24018, 24564, 100, 56
2026/05/04 08:19:24.119, 24018, 24564, 100, 56
2026/05/04 08:19:29.195, 24018, 24564, 100, 56
2026/05/04 08:19:34.274, 24018, 24564, 100, 56
2026/05/04 08:19:39.350, 24018, 24564, 100, 56
2026/05/04 08:19:44.431, 24018, 24564, 100, 56
2026/05/04 08:19:49.511, 24018, 24564, 100, 56
2026/05/04 08:19:54.586, 24018, 24564, 100, 56
2026/05/04 08:19:59.661, 24018, 24564, 100, 56
2026/05/04 08:20:04.739, 24018, 24564, 100, 56
2026/05/04 08:20:09.814, 24018, 24564, 100, 56
2026/05/04 08:20:14.884, 24018, 24564, 100, 56
2026/05/04 08:20:19.958, 24018, 24564, 100, 56
2026/05/04 08:20:25.032, 24018, 24564, 100, 56
2026/05/04 08:20:30.104, 24018, 24564, 100, 56
2026/05/04 08:20:35.180, 24018, 24564, 100, 56
2026/05/04 08:20:40.252, 24018, 24564, 100, 56
2026/05/04 08:20:45.330, 24018, 24564, 100, 56
2026/05/04 08:20:50.408, 24018, 24564, 100, 56
2026/05/04 08:20:55.487, 24018, 24564, 100, 56
2026/05/04 08:21:00.564, 24018, 24564, 100, 56
2026/05/04 08:21:05.638, 24018, 24564, 100, 56
2026/05/04 08:21:10.720, 24018, 24564, 100, 56
